database,meangrade,gammaminusbeta,sum_coop,sum_comp,Modularity_eig,Modularity_opt,Modularity_greedy,Struc_Stab
190.0,0.05705363646104762,0.00650533887970127,0.03177948767037447,0.025274148790673145,0.01780915063274793,1.0,0.019248773243801653,1.458816
191.0,0.0644182098494192,0.012073907314786539,0.038246058582102865,0.026172151267316344,0.03729766736759743,1.0,0.027815541102254402,2.077031
192.0,0.057446642605547715,0.0050376640221163884,0.031242153313832056,0.026204489291715663,0.016835440007660636,1.0,0.02361230808516072,1.330633
193.0,0.05112878099300768,0.00015571820481355303,0.025642249598910642,0.025486531394097046,0.031704386682741656,1.0,0.029553419163808766,0.9803088
194.0,0.07165271337244622,0.01960108611191252,0.0456268997421794,0.02602581363026682,0.01618669192199772,1.0,0.025555149918255263,3.310979
195.0,0.05498884346690264,0.004452682899146296,0.029720763183024475,0.025268080283878166,0.02410542729238971,1.0,0.01575172275036467,1.281779
196.0,0.050983923056019405,0.0010054231996527107,0.02599467312783602,0.024989249928183393,0.025988468651108643,1.0,0.05375711284846935,1.034353
197.0,0.05125940549477228,0.00010286269855463104,0.025681134096663453,0.025578271398108844,0.025418573362456304,1.0,0.026865724322932688,0.9671817
198.0,0.0549944994632893,0.003939368271645236,0.029466933867467304,0.025527565595822,0.04521122448979589,1.0,0.037613265306122454,1.216181
199.0,0.05273869959932756,0.0005374047136052695,0.026638052156466415,0.026100647442861148,0.04295048542883008,1.0,0.025300226727238032,0.9821601
200.0,0.07020092927952584,0.019506223958750082,0.04485357661913797,0.02534735266038786,0.015847220670876946,1.0,0.021206838777487014,3.269897
