database,meangrade,gammaminusbeta,sum_coop,sum_comp,Modularity_eig,Modularity_opt,Modularity_greedy,Struc_Stab
0.0,0.04519736663989386,-0.04480263336010619,0.00019736663989387143,0.04500000000000001,0.21999999999999997,0.21999999999999997,0.21999999999999997,0.3230028
1.0,0.045377947639632155,-0.04462205236036789,0.00037794763963215985,0.04500000000000001,0.23170731707317083,0.23170731707317083,0.23170731707317083,0.3243967
2.0,0.04531757348229837,-0.04468242651770167,0.00031757348229836924,0.04500000000000001,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.3241912
3.0,0.04547324675793482,-0.04452675324206519,0.0004732467579348248,0.04500000000000001,0.3181818181818181,0.3181818181818181,0.3181818181818181,0.3255201
4.0,0.04636992482560081,-0.043630075174399166,0.0013699248256008084,0.04500000000000001,0.15217391304347827,0.15217391304347827,0.15217391304347827,0.3327131
5.0,0.045779720058839984,-0.04422027994116009,0.0007797200588399859,0.04500000000000001,0.29646017699115046,0.29646017699115046,0.29646017699115046,0.3279543
6.0,0.04627733306861355,-0.04372266693138638,0.00127733306861356,0.04500000000000001,0.23770491803278693,0.23770491803278693,0.23770491803278693,0.3319855
7.0,0.04619557075688798,-0.04380442924311199,0.0011955707568879785,0.04500000000000001,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.3311712
8.0,0.04700046927596134,-0.042999530724038684,0.0020004692759613392,0.04500000000000001,0.19767441860465118,0.19767441860465118,0.19767441860465118,0.3377661
9.0,0.04696825167630787,-0.04303174832369221,0.0019682516763078815,0.04500000000000001,0.2142857142857142,0.2142857142857142,0.2142857142857142,0.3378487
10.0,0.04664986598561488,-0.043350134014385054,0.0016498659856148865,0.04500000000000001,0.2692307692307693,0.2692307692307693,0.2692307692307693,0.3352383
11.0,0.04642298910738297,-0.0435770108926171,0.0014229891073829742,0.04500000000000001,0.31081081081081086,0.31081081081081086,0.31081081081081086,0.3332522
12.0,0.046942802479942966,-0.04305719752005706,0.0019428024799429647,0.04500000000000001,0.2692307692307693,0.2692307692307693,0.2692307692307693,0.3373019
13.0,0.04657676723009864,-0.04342323276990143,0.0015767672300986382,0.04500000000000001,0.3181818181818181,0.3181818181818181,0.3181818181818181,0.3342906
14.0,0.04629141134745372,-0.04370858865254634,0.001291411347453727,0.04500000000000001,0.3571428571428572,0.3571428571428572,0.3571428571428572,0.332116
15.0,0.04940108655434125,-0.04059891344565871,0.004401086554341254,0.04500000000000001,0.15217391304347827,0.15217391304347827,0.15217391304347827,0.357696
16.0,0.04900418738550118,-0.040995812614498826,0.004004187385501177,0.04500000000000001,0.1870229007633587,0.1870229007633587,0.1870229007633587,0.3550769
17.0,0.047870344466604695,-0.042129655533395295,0.0028703444666046975,0.04500000000000001,0.2627118644067796,0.2627118644067796,0.2627118644067796,0.3442269
18.0,0.04874482217148426,-0.041255177828515774,0.0037448221714842652,0.04500000000000001,0.21999999999999997,0.21999999999999997,0.21999999999999997,0.3525141
